,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
615,jl_4434aaf526164476,fulltime,analytics,30+ days ago,Business Management Graduate,Airbus Group,"£27,000 a year",Guildford,"1,225 reviews","A degree in Business, Marketing, Economics or other business related - with an interest (module) in analytics, new business models, geospatial data...."
616,jl_b6054728fadcdd12,fulltime,analytics,30+ days ago,Consultant – Insights,NMG Consulting,,London,5 reviews,"NMG Consulting is a leading specialist consultancy, offering consulting, insights, analytics, and. UK Management Consulting...."
617,jl_ce4c5378b44e68b0,fulltime,analytics,9 days ago,Senior Performance Analyst,HM Revenue and Customs,"£36,750 - £40,930 a year",Worthing,700 reviews,"Proficiency in a range of tools, including Google Analytics, that are required for performance analytics, and support CDIO performance analyst colleagues to be..."
618,jl_e756def4222fa33b,fulltime,analytics,30+ days ago,Virtual Event Consultant,West Corporation,"£80,000 a year",United Kingdom,"3,094 reviews","LOCATION: ANY WEST UK OFFICE (WORKING FROM HOME CONSIDERED) SALARY: UP TO £80,000 OTE (UNCAPPED COMMISSION) PLUS CAR ALLOWANCE FULL-TIME, PERMANENT FLUENCY..."
619,jl_7aa7c3ece9bfcdd6,fulltime,analytics,14 days ago,"Sales Manager, Eastern Europe",Intercontinental Exchange,,London,80 reviews,A vacancy exists for a Sales Manager to join the Pricing & Analytics sales organization. Work collaboratively with the wider Pricing & Analytics organization to...
620,jl_7027f709ce1cc6ac,fulltime,analytics,22 days ago,Digital Analyst,Pentland,,London,9 reviews,"Literate in Google Analytics, and other packages with dashboards eg (ideal) Certona, Reevoo, Demandware. To ensure data, analytics and insight is used at the..."
621,jl_6ec4d97440dec661,fulltime,analytics,15 days ago,Research Associate/ Research Assistant (C3ISP Project),University of Kent,"£27,830 - £39,609 a year",Canterbury,69 reviews,"In order to achieve these goals, the project is creating a flexible framework for secure data analytics where data access and data analytic operations are..."
622,jl_be542477fa7a42bf,fulltime,analytics,1 day ago,International - Paid Social Planner - Contract,MediaCom,,London,,This person will be working in conjunction with the Analytics team to fix and reupload current and historic campaign line items as part of a data integrity...
623,jl_8723bd675a8a2458,fulltime,analytics,20 days ago,Senior Lecturer (Business),Oxford Brookes University,"£40,792 a year",Oxford,70 reviews,"General business management, strategy, HRM, business analytics, marketing / digital marketing, events and hospitality management...."
624,jl_3ae1be9bb28429be,fulltime,analytics,30+ days ago,Quality Analyst - Customer Insights,Just Eat,,Borehamwood,103 reviews,"Undertaking analytics work including data preparation, automated processing, manual call listening and results analysis using the available tools...."
625,jl_1228f165e0040d94,fulltime,analytics,8 days ago,Registration Authority Agent - Essex,NEL Commissioning Support Unit,,Basildon,6 reviews,"We deliver an extensive range of services including contracting, analytics, clinical services and ICT to name a few...."
626,jl_806c2d6813eb6f80,fulltime,analytics,21 days ago,Vendor Manager,Electricity North West,,Manchester,17 reviews,"Strong analytic, commercial and financial awareness skills. We currently have a fantastic opportunity for an experience Vendor Manager to join Electricity North..."
627,jl_defa6dec6448e82f,fulltime,analytics,30 days ago,Head of eCommerce,A.S. Watson Group,,London,41 reviews,"Excellent knowledge of working with online analytics. A fantastic opportunity has arisen for a Head of eCommerce to join a world leading health, beauty and..."
628,jl_fb5d3d2e4a96cf57,fulltime,analytics,6 days ago,A/B Test Lead,Travelopia,,Crawley,3 reviews,"Knowledge and understanding of disciplines including conversion optimisation, web analytics and user experience...."
629,jl_6268572cd7a12d0c,fulltime,analytics,30+ days ago,Senior Scientist,Lonza,,Slough,295 reviews,"Here at Lonza, we have an exciting opportunity for a Senior Scientist with analytical background to join our fast moving, dynamic and world leading Process..."
630,jl_6119b5d14836e01d,fulltime,analytics,13 days ago,Contracts & Proposals Manager,IQVIA,,Reading,140 reviews,"Formed through the merger of IMS Health and Quintiles, IQVIA offers a broad range of solutions that harness advances in healthcare information, technology,..."
631,jl_edd96d13a1e076ba,fulltime,analytics,12 days ago,Graduate Data Analyst - UK-wide,AECOM,,Oxford,"3,459 reviews","Data management, data analytics, database administration, statistical analyses, financial reporting, programming, machine learning...."
632,jl_74455cb563aec5f5,fulltime,analytics,30+ days ago,"Software Engineer, Analytics",Foundry,,London,10 reviews,Analytics data path ownership:. Our team is responsible for the licensing and analytics in our products. We are looking to improve our entire analytics pipeline...
633,jl_9ffbc12f57112de3,fulltime,analytics,6 days ago,"Securities, FICC Short Macro Desk Strat, Associate, London",Goldman Sachs,,London,"1,228 reviews","Desk Strats are responsible for developing a wide range of advanced quantitative models, real-time risk platforms, and data analytics. MORE ABOUT THIS JOB...."
634,jl_179692564d657b48,fulltime,analytics,7 days ago,Cyber Threat Intelligence Analyst,Computershare,,Edinburgh EH2,622 reviews,Provide subject matter expertise on cyber threats to support current analytic operations and initiatives. Cyber Threat Intelligence Analyst....
635,jl_6d0e04ab01d367c9,fulltime,analytics,1 day ago,Journey Design Director,Wavemaker,,London,10 reviews,"You’ll need to embrace WM tools, but also use your own analytic skills and empathy to develop comms strategies for complex challenges...."
636,jl_b4be2188fa20efc6,fulltime,analytics,7 days ago,Data Scientist / Data Analyst,Siemens AG,,Manchester,53 reviews,"You have the technical competence to perform advanced analytics:. Coding skills (such as Python), experience with analytics tools (e.g...."
637,jl_80978d4401f14fc5,fulltime,analytics,1 hour ago,"Analyst, Order To Cash",Hilton Corporate,,Watford,"10,081 reviews","Outputs include reconciliations, monthly analytics, contract reviews and responses to queries from hotels. Hilton - Regional Office - Europe...."
638,jl_f811fe708626c972,fulltime,analytics,30+ days ago,Fraud Analyst,Travis Perkins PLC,,Northampton,441 reviews,The purpose of this role is to identify fraudulent activity and other loss to the business by applying data interrogation techniques and skills across a wide...
639,jl_b5e23e2dc95774e9,fulltime,analytics,30+ days ago,Data Scientist,A.S. Watson Group,,London,41 reviews,Provide data science and analytics expertise and guidance by working in day to day collaboration with out BUs using data & analytics to make decisions about...
640,jl_d1c67e6bf8d1c268,fulltime,analytics,7 days ago,Online Trading Merchandise Manager,Sainsburys,,Milton Keynes,"6,733 reviews",Utilise current site analytics to optimise customer journeys and shape new analytics requirements. Online Trading Merchandise Manager - TU@Argos - 9 Month Fixed...
641,jl_c39dda7d72cd697a,fulltime,analytics,30+ days ago,Graduate Marketing Assistant,Hanson Wade,,London,7 reviews,Experience of google analytics. We are looking for an enthusiastic and ambitious marketing assistant to join a growing direct marketing team....
642,jl_506924f98388a092,fulltime,analytics,6 hours ago,Inventory Planning and Reporting Lead,General Electric,,Cheltenham,"4,692 reviews","By combining world-class engineering with software and analytics, GE helps the world work more efficiently, reliably, and safely...."
643,jl_f870b42729721e57,fulltime,analytics,15 days ago,Regional Total Rewards Senior Analyst,Bristol-Myers Squibb,,Chester,"1,481 reviews",Provide reporting and analytics support to Total Rewards COE or Payroll on an as-needed basis. Provide reporting and analytics support to Total Rewards (Service...
644,jl_8b6e4bcd3e6143ea,fulltime,analytics,30+ days ago,Product Analyst (Experimentation),Expedia,,London EC1V,634 reviews,"Expertise in Web Analytics, ideally using Adobe Analytics or Google Analytics Premium. We use analytics methods that range from simple to very sophisticated,..."
645,jl_3cd534a55e8e67f8,fulltime,analytics,6 days ago,Java Devloper - all levels,"CGI Group, Inc.",,United Kingdom,"2,170 reviews",Experience of Big Data analytics and infrastructure. Be part of something exciting....
646,jl_663380ebf2b42b91,fulltime,analytics,1 day ago,Social Media Manager,Audio Network,,London,3 reviews,Monitor and report on performance on social media platforms using tools such a Google Analytics. Job:....
647,jl_99f879ca3e434e79,fulltime,analytics,30+ days ago,Visual Intelligence & Analytics Manager,Accenture,"£73,000 - £87,000 a year",United Kingdom,"14,997 reviews","Visual Analytics development:. Creating digital analytics strategies, which enable business users to take advantage of advanced analytics models through simple..."
648,jl_da0f8223f9583de8,fulltime,analytics,30+ days ago,Digital Workplace Assistant Consultant,Atos,,United Kingdom,"1,870 reviews","Exposure to analytics and analytical methods, both prescriptive and predictive. Atos SE (Societas Europaea) is a leader in digital services with pro forma..."
649,jl_8992ff7c9a547ea0,fulltime,analytics,30+ days ago,Business Analyst,Investec,,London,33 reviews,"Work closely with key stakeholders e.g. Credit Reporting and Analytics, Capital, Finance and Credit teams. Provide significant contribution to the delivery of a..."
650,jl_b66eeb82f5a54aa9,fulltime,analytics,1 day ago,Product Owner uSmart — Full Time / Permanent,Utiligroup,,Chorley,,We deploy our technology and talent to deliver innovation and automation through our SaaS and Business Process Management solutions from which we create...
651,jl_97a5653abb6c7689,fulltime,analytics,13 days ago,Data Scientist (24 month temporary opportunity),AstraZeneca,,Macclesfield SK10,"1,484 reviews","IDENTIFY ADVANCED ANALYTICS NEEDS & RECOMMEND DATA SOLUTIONS:. Experience implementing advanced Analytics approaches (machine learning, longitudinal data..."
652,jl_239c32e0cb6d46c0,fulltime,analytics,15 days ago,Sales Operations Analyst,RingCentral,,London,64 reviews,"Sales analytics, reporting and SFDC administration. Track record providing insight through a combination of robust CRM, CPQ, analytics and processes...."
653,jl_54232a4a90cea297,fulltime,analytics,30+ days ago,Data Analyst,Avios Group,"£32,000 a year",Crawley,11 reviews,"Prior experience using advanced analytics tools (SAS) to produce analysis. The Group Airline Loyalty department leads our loyalty programme strategy, including..."
654,jl_a8a3584648bb4b8e,fulltime,analytics,30+ days ago,Reporting Analyst,Avios Group,"£32,000 a year",Crawley,11 reviews,"Sharing learnings across the Business Intelligence, Insight and Analytics team. This role is suitable a recent graduate who has studied insight, analytics or a..."
655,jl_941c45c8ab388842,fulltime,analytics,2 days ago,Developer – Heron AI,Rainbird,,Norwich,27 reviews,"Experience in one or more AI platform (Watson, Google Cloud AI, Microsoft Cognitive Services) or other data analytics or machine learning techniques...."
656,jl_0242e538682db9ea,fulltime,analytics,19 days ago,Managing Consultant – Business Intelligence & Analytics Prac...,PA Consulting Group,,London,52 reviews,Our BI & Analytics service offerings include:. Managing Consultant – Business Intelligence & Analytics Practice....
