,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
650,jl_8dbe0ce844bbdaf8,fulltime,business+intelligence,30+ days ago,Core Consultant,Blackbaud,,Remote,77 reviews,"Facilitate business process design sessions, identify gaps, issues and reporting risk areas as part of a software implementation delivery team...."
651,jl_74f17fb963d8f18d,fulltime,business+intelligence,6 days ago,ISS Finance Officer,Ministry of Defence,"£25,383 a year",Bristol BS34,405 reviews,Provide staffing support for low value Business Cases and financial accounting returns and processes and assist with reviews as appropriate....
652,jl_b46a69c6da29eb65,fulltime,business+intelligence,30+ days ago,Head of Advisor Relations,Unisys,,London,"1,925 reviews","Global industry or specificindustry and client business knowledge required to perform the job. A college or higher degree in marketing, communications, or..."
653,jl_442697d4ad53bf34,fulltime,business+intelligence,30+ days ago,Business Intelligence Product Manager,MediaCom,,London,,"Manage internal stakeholders briefs and support new business, through the setup of sandbox sites for presentation of our services and capabilities...."
654,jl_20e87970d91f4ca5,fulltime,business+intelligence,1 day ago,Supply Chain Planner,Screwfix,"£26,000 a year",Yeovil,636 reviews,"By keeping track of sales and using business intelligence to adjust and order our stock, you’ll see that our stock levels are as they should be...."
655,jl_683c044054264b01,fulltime,business+intelligence,7 days ago,Vice President - Strategic Industry Transformation - Media,Salesforce,,London,417 reviews,"You will be experienced in complex technology, business and organisational transformation in a CIO/CTO/consulting/advisory capacity...."
656,jl_01c0bff34ffa99a7,fulltime,business+intelligence,15 days ago,UK Resourcing Analyst - Consulting,AlixPartners,,London,26 reviews,AlixPartners is a leading global business advisory firm of results-oriented professionals who specialise in creating value and restoring performance at every...
657,jl_b8639b27650b552b,fulltime,business+intelligence,2 days ago,Surveillance Data Manager,Animal and Plant Health Agency,"£26,350 a year",Weybridge,13 reviews,All the intelligence gathered by this wide network of experts is collated and analysed by the Surveillance Intelligence Unit (SIU)  centered at Weybridge....
658,jl_04da2067c2658d70,fulltime,business+intelligence,30+ days ago,Graduate Scheme - Commercial Development,ENGIE,"£26,000 a year",United Kingdom,781 reviews,"Well-developed emotional intelligence and self-awareness. Aligning business, financial and strategic objectives...."
659,jl_58b0d32912e6170e,fulltime,business+intelligence,17 days ago,Regional Sales Manager,Eriks,,Maidenhead,77 reviews,Identifies business opportunities for the organisation. Contribute to the regional customer lifecycle by increasing and improving opportunities with existing...
660,jl_5d159f5741c84ae3,fulltime,business+intelligence,30+ days ago,"Senior Manager Business Insight, EUCA",Intercept Pharmaceuticals,,London N1C,7 reviews,You will be responsible for understanding Intercept business and translating this into effective business analysis....
661,jl_35cb495ee7704439,fulltime,business+intelligence,20 days ago,Experienced Intelligence Analyst required to work in either...,RSR Police,£75 a day,Leeds,,"Where appropriate work with prevention, enforcement and other intelligence specialists to determine the most appropriate problem solving techniques for..."
662,jl_b1416a7b556283a5,fulltime,business+intelligence,13 days ago,Operational Support Grade,HM Prison & Probation Service,"£16,161 - £16,805 a year",Woking GU24,222 reviews,Complete Security Incident Reports (SIR) for intelligence gained from monitoring phone calls or illicit / contraband items found....
663,jl_fe6effc433bd4c72,fulltime,business+intelligence,30+ days ago,BI Developer,JN Bentley,,Skipton,16 reviews,Experience working in a business intelligence role creating dashboards and reports. We are a business who believes in investing in our employees with over £1...
664,jl_360a30247fb9b46f,fulltime,business+intelligence,30+ days ago,Implementation Project Manager - Sittingbourne,Concur,,Sittingbourne,140 reviews,Business Acumen/Strategic Business Perspective. Provide business acumen for external clients and strive to understand the business problem we are solving in...
665,jl_78733d3cdd65f73f,fulltime,business+intelligence,30+ days ago,Database Administrator,"Flexera Software, Inc.",,Maidenhead,,The role is to work within our Software Monetization business unit working within a small team responsible for the system reliability of our solutions....
666,jl_43cb31a8129bcc06,fulltime,business+intelligence,10 days ago,Data Analyst,Nottingham University Hospitals NHS Trust,,Nottingham,43 reviews,"High quality analytics, Business Intelligence and information products. Senior Business Analyst, Surgery Division Management...."
667,jl_9a8cd6ceffb35052,fulltime,business+intelligence,16 days ago,Financial Controller,QinetiQ,,Farnborough,160 reviews,A good level of business intelligence is required to explain how decisions will impact on the key financial statements....
668,jl_66380b9dc9406e05,fulltime,business+intelligence,24 days ago,Product Designer,YOOX NET-A-PORTER GROUP,,London,97 reviews,"As we take the business into the future, the E-commerce team is leading the way with exciting projects developing artificial intelligence (AI) and the next wave..."
669,jl_7f38d021265d804c,fulltime,business+intelligence,30+ days ago,Internship Tech eDiscovery & Forensic Computing Birmingham 2...,PwC,,Birmingham,"5,990 reviews","No matter which area of the business you choose to join, all routes offer the same deal. With us, you’ll be at the forefront of new initiatives and explore..."
670,jl_9ecbeb2ac9ecfb8b,fulltime,business+intelligence,30+ days ago,Commercial Development Graduate Scheme,ENGIE - London/Leeds,"£26,000 a year",United Kingdom,781 reviews,Well-developed emotional intelligence and self-awareness. Business development / Project development. The Commercial Development scheme is designed to help you...
671,jl_f53031bdc7a3dc2f,fulltime,business+intelligence,29 days ago,Junior Reward and Benefits Analyst,"ENGIE - Canada Square, Canary Wharf, London E14 5L...","£25,000 a year",London,,Business managers throughout the business. Participates in business intelligence for developments in Rewards’ area of expertise....
672,jl_2e9831ba9a3db33a,fulltime,business+intelligence,30+ days ago,Graduate GIS Systems Engineer,Airbus Group,"£27,000 a year",Guildford,"1,225 reviews","Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as Europe’s number one space enterprise and the world’s..."
673,jl_769eae95dacebadb,fulltime,business+intelligence,1 day ago,Assistant Company Secretary - Governance,St. James's Place Wealth Management,,Cirencester,16 reviews,High emotional intelligence and self-awareness. Responsible for maintaining and updating the Group and business structure chart....
674,jl_b856d229623dc4f8,fulltime,business+intelligence,13 days ago,District Manager - Midlands UK,HeartFlow,,Birmingham,5 reviews,"Drive territory business through regular communications with the team. Utilize salesforce.com to manage all facets of business (sales leads, activities, etc.)...."
675,jl_54d3dd93e540e50d,fulltime,business+intelligence,6 days ago,Network Support Engineer,"CGI Group, Inc.",,London SW1A,"2,170 reviews",If you do then join us as a Network Support Engineer in London within our Defence and Intelligence business. It is an extraordinary time to be in business....
676,jl_15a67819b06d481b,fulltime,business+intelligence,30+ days ago,Digital Designer,Jaywing,,Leeds,16 reviews,The intelligence to put it back together again. Collaborate with colleagues from every corner of the business and play your part in creating incredible work....
677,jl_65bfb56fed08705d,fulltime,business+intelligence,30+ days ago,Junior Structuring Analyst,Just Energy,,Milton Keynes,511 reviews,"You are naturally inquisitive and business focused. This role encompasses a wide range of disciplines, including database and systems design and development,..."
678,jl_37c3876cb47be86d,fulltime,business+intelligence,30+ days ago,IT Transformation Industrial Placement,PA Consulting Group,,London,52 reviews,"PA’s IT Transformation (ITT) team works with businesses across public and private sectors, helping C-level executives, IT experts and business leaders to..."
679,jl_f771610c76731bef,fulltime,business+intelligence,1 day ago,Regional Sales Executive,PredictX,,London,,"Business Execution, Predictive Analysis, Business Intelligence, Data Cleansing and Enrichment, Decision Support, Data Interpretation and Visualisation,..."
680,jl_4cef539d65c85f37,fulltime,business+intelligence,25 days ago,Software Engineer,Thales,,Cheadle,938 reviews,"Our platforms extend across the battlespace including Above and Sonar, Electronic Combat, and Intelligence, Surveillance and Reconnaissance systems...."
681,jl_4a1cd67ede91eae8,fulltime,business+intelligence,12 days ago,Band AU Head of Tech Sector Business Environment Team,"Department for Digital, Culture, Media and Sport","£56,191 - £67,632 a year",Street,,"This includes understanding sector priorities as the UK exits the EU, and ensuring the UK business environment contributes to making the UK the best place to..."
682,jl_b9ddb915ab392f70,fulltime,business+intelligence,11 days ago,Cyber Security Analyst,Aviva,,Bristol,893 reviews,"Machine learning, artificial intelligence, neural networks or similar in a security context. The successful candidate will have an unusual blend of IT skills,..."
