,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
635,jl_cdb22ef4e1b91fea,fulltime,data+engineer,15 days ago,Customer Service Representative,Siemens AG,,Frimley,53 reviews,"We’re also deeply invested in our 48,000 people with the hearts of pioneers and minds of engineers, highly committed and connected in this industry...."
636,jl_6319c82108bd61e7,fulltime,data+engineer,30+ days ago,Field Sales Engineer- (Southern Water),Xylem,,Hampshire,276 reviews,"Existing contacts & relationships with relevant Water Company(s), Design Engineers and Key Tier 1 / M&E Contractors (preferable)...."
637,jl_8525ddb4a5170405,fulltime,data+engineer,6 hours ago,Software Engineer,General Electric,,Cambridge,"4,692 reviews",Server-side data processing technologies such as ELK. Working with Big Data / Hadoop and NoSQL Databases....
638,jl_ab9ceee36e3eb58d,fulltime,data+engineer,8 days ago,Cloud DevOps Engineer,Altus Group,,London,34 reviews,Here’s what our new Cloud DevOps Engineer will work on:. We need a Cloud DevOps Engineer to join our London team;...
639,jl_42e7e4ceb82ffd16,fulltime,data+engineer,16 days ago,Handover Coordinator,AWE,"£32,000 - £42,000 a year",Reading,31 reviews,"Assist with data / knowledge capture of operational information. If you want to work in a unique and innovative environment, then AWE could be the perfect place..."
640,jl_8b7a0441eecfa62c,fulltime,data+engineer,16 days ago,Handover Coordinator,Atomic Weapons Establishment,"£32,000 - £42,000 a year",Reading,13 reviews,"Assist with data / knowledge capture of operational information. If you want to work in a unique and innovative environment, then AWE could be the perfect place..."
641,jl_1536d0a919fb5795,fulltime,data+engineer,23 days ago,"Staff Front End Engineer, Touchstone",Schibsted Media Group,,London,4 reviews,"As a Front-End engineer, you will help build state of the art components that have real revenue-generating impact...."
642,jl_084ec9163569912b,fulltime,data+engineer,30+ days ago,Liquid Ring Pump System Tendering Engineer - Custom Engineer...,Edwards Limited,,Bolton,3 reviews,To assist in the maintenance of an accurate and extensive cost data base. Providing extensive and effective mentoring of project engineers on liquid ring pump...
643,jl_96b52a10339955a5,fulltime,data+engineer,30+ days ago,Machine Operator,Messier-Bugatti-Dowty,,Walton-on-Thames,21 reviews,"Record measurement data in MMS /QC Gage databases. Basic computer skills to enter measurement data, manage work orders, call up instructions, and manage a..."
644,jl_0f9771efa9b0fcd3,fulltime,data+engineer,28 days ago,Workshop Engineer,Baxters,,Northampton,32 reviews,Junior Workshop Engineer. We are currently seeking a junior workshop engineer to join our high performing team based at our Northampton site....
645,jl_de368c53af5a6230,fulltime,data+engineer,30+ days ago,Graduate Pre-Sales Engineer - Zephyr,Airbus Group,"£27,000 a year",Farnborough,"1,225 reviews","Airbus Defence and Space Farnborough Airbus is a global leader in aeronautics, space and related services. In 2017, it generated revenues of € 67 billion and..."
646,jl_c4b912d559e0f6ee,fulltime,data+engineer,2 days ago,Refurbishment Operator I,Messier-Bugatti-Dowty,,Walton-on-Thames,21 reviews,"Utilize data collection systems to accurately document/monitor/track production processes/products. Picking, packing, and data entry of outbound shipment on a..."
647,jl_e2b2b81354323be4,fulltime,data+engineer,30 days ago,Principal Mfg Engineer,Adient,,Plymouth,249 reviews,"Collect and analyze data to improve process and quality robustness. In this position, job assignments will include (but not limited to) in whole, or in part,..."
648,jl_d6e72fc5fe105f1f,fulltime,data+engineer,30+ days ago,Workshop Engineer - Singapore,Acteon Group Ltd.,,South East,,Do you have experience as an Electronics Engineer with a desire to take your career places? Please note that personal data received will be used for the...
649,jl_01ff34e1f06c6062,fulltime,data+engineer,30+ days ago,Systems Engineer (Comms),Lockheed Martin Corporation,,Ampthill,"6,417 reviews",Demonstrable knowledge and experience designing and integrating tactical/strategic RF data & voice communications networks into Land-based Command & Control...
650,jl_da5668de616d19b1,fulltime,data+engineer,30+ days ago,Research and Development Process Scientist,Veolia Water Technologies,,High Wycombe HP14,"2,273 reviews","Safe, logical/careful & thoughtful completion of practical work, data logging/processing. Good level of mathematics with the ability to logically process and..."
651,jl_ea525ac61e26c448,fulltime,data+engineer,28 days ago,Supplier Quality Engineer Sr,Plexus,,Kelso,338 reviews,Monitoring supplier quality performance based on analysis of Plexus and supplier performance data. The Supplier Quality role is responsible as the key liaison...
652,jl_e7faf7f423ee889e,fulltime,data+engineer,30+ days ago,Fuel & Landing Gear Avionics Test Internship,Airbus Group,,Bristol,"1,225 reviews","Data analysis, report writing and presentation skills. Flight test data analysis to provide the design and flight test teams with the test results...."
653,jl_73d7320b523f042b,fulltime,data+engineer,4 days ago,Engineering Lead - Content,Babylon Health,,London,,"We are building tools for doctors and data scientists to use and configure our platform. To achieve this, we’ve brought together one of the largest teams of..."
654,jl_2a2d46938fa3ff16,fulltime,data+engineer,30+ days ago,Aftermarket Sales Engineer,Howden,,Glasgow,310 reviews,"Generating accurate quotations based on supply chain, operation and where relevant supplier sourced data. Howden Compressors are currently recruiting for a..."
655,jl_17cc58be99dcb135,fulltime,data+engineer,4 days ago,Electronic Test and Analysis Engineer,BAE Systems Applied Intelligence,,Guildford,49 reviews,"Analysing and interpreting test data to ensure the highest performance of delivered products. As an RF Engineer, your focus will be the verification and..."
656,jl_52f48c421764478d,fulltime,data+engineer,30+ days ago,Engine Programmer,Rockstar Leeds,,Leeds,,Knowledge of code and data optimization. Rockstar Leeds is looking for exceptional software engineers to join our international Rockstar engine team....
657,jl_5c8886d22da24fe1,fulltime,data+engineer,20 days ago,Software Engineer III,Elsevier,,United Kingdom,494 reviews,"Our talented team of engineers’ fuse world class technology and content, overlay with big data tech, machine learning and cutting-edge technologies and empower..."
658,jl_f2d2d997f2c1402e,fulltime,data+engineer,30+ days ago,Lead Big Data Engineer,Elsevier,,London,494 reviews,"Elsevier Technology Services is now seeking a Lead Engineer for Elsevier Life Science Solutions; Mentor and train junior or less experienced software engineers,..."
659,jl_168807596a6be389,fulltime,data+engineer,18 days ago,Software Engineer - Monitor,Babylon Health,,London,,"The AI team currently consists of about 20 people that are broken up into smaller teams like diagnostics, monitoring, chatbot, etc. As a member of the AI team..."
660,jl_dfebe0d6c6e4a236,fulltime,data+engineer,20 days ago,Mechanical & Electrical Facilities Engineer,Equinix,,Slough,158 reviews,"Mechanical & Electrical Facilities Engineer. Previous data center / critical environment experience. Completion of site logs and data gathering for permits,..."
661,jl_da57cb00ba0f370c,fulltime,data+engineer,30+ days ago,BAE AI National Security,BAE Systems Applied Intelligence,,Gloucester,49 reviews,"Data Consultancy and Engineering. We are growing rapidly and are looking for security cleared engineers, consultants and delivery professionals to join our team..."
662,jl_bd2fce8ca8fe4e39,fulltime,data+engineer,30+ days ago,C# Software Data Engineer,Cortex IT Recruitment,"£45,000 a year",London,,"You will designing and developing in C# and T-SQL, building world class tools to manage huge data loads to systems or exporting the data to a specified format...."
663,jl_8741ec8189a0bd2c,fulltime,data+engineer,30+ days ago,Bioinformatician,Chronomics,,London,2 reviews,Experience using statistical modelling and/or machine learning approaches to analyse sequencing data. This person will play a critical role in the team as a...
664,jl_a66a56ae167cd4e5,fulltime,data+engineer,28 days ago,Junior Developer,StoryStream,,Brighton and Hove,,"We are looking for a Junior Developer to join our Engineering team at StoryStream, which consists of experienced Python developers, UI engineers, Data..."
665,jl_5d7d31423dd1fd54,fulltime,data+engineer,6 days ago,Infrastructure Engineer,AJW Group,,Slinfold,,"Ensure all critical systems and data is backed up, secure and recoverable. The IT Infrastructure Engineer is key hands-on role which requires a deep technical..."
666,jl_84c1913d5c03a752,fulltime,data+engineer,30+ days ago,Mechanical Engineer - Dungeness B Power Station,"Workplace Solutions - Dungeness B Power Station, R...","£25,000 - £29,000 a year",Kent,,Ability to analyse data and drawings to ensure accuracy. Work closely with other engineers and supervisors – providing cover and support as required....
667,jl_6f51e2ec1279e32f,fulltime,data+engineer,30+ days ago,Network Engineer,"ENGIE Quadrant East. The Silverlink North, North T...","£25,000 - £40,000 a year",North Tyneside,781 reviews,"Implementing service continuity / disaster recovery, capacity management, configuration and asset management, data protection and IT security...."
668,jl_28604b79304e5292,fulltime,data+engineer,14 days ago,Data Analyst,NP Group,"£40,000 - £50,000 a year",London,,"Wider teams consist of Data Scientists, Data Engineers, Trading teams and Project managers. Data Analyst - Finance / Hedge Fund - Operations Analyst - London...."
669,jl_6dfedc7b8c5fef6d,fulltime,data+engineer,3 days ago,Shift Leader - Mechanical and Electrical Engineer,Equinix,,London,158 reviews,Previous data centre experience. Shift Leader - Mechanical and Electrical Engineer. To lead the local engineering team to expertly maintain critical engineering...
670,jl_fd3fb5ee80b78a24,fulltime,data+engineer,30+ days ago,Manufacturing Process Innovation Engineer,Hexcel Corporation,,Duxford,95 reviews,"Manage and maintain data appropriately, and compile reports to communicate findings. Hexcel is currently seeking a Manufacturing Process Innovation Engineer II..."
671,jl_e7a1552d3bced513,fulltime,data+engineer,6 days ago,Safety & Reliability Engineer,Ultra Electronics,,Cheltenham,98 reviews,"For military vehicle and soldier applications, Ultra PCS provides generic architectures, data management and local situational awareness...."
672,jl_069d1a3f124d0e9e,fulltime,data+engineer,6 hours ago,Senior OLE Engineer,AECOM,,York,"3,459 reviews",+ Chartered Engineer (or working towards) and member of a professional institution. The successful candidate will be a Chartered or near Chartered Mechanical or...
673,jl_a1c05d8e371b9a05,fulltime,data+engineer,30+ days ago,Specialist Information Security Engineer,Bank of America,,Chester,"22,854 reviews",Specialist Information Security Engineer. Influencing control strategy for the enterprise based on data mining....
674,jl_5fb7e7dbf6df5d7a,fulltime,data+engineer,30+ days ago,Site Reliability Engineer,Treasure Data,,United Kingdom,,Arm Treasure Data began by offering data warehousing and processing services; Working at Arm Treasure Data....
675,jl_2271c0c0ceb615af,fulltime,data+engineer,30+ days ago,"Front End Software Engineer, Audience Targeting Engine",Schibsted Media Group,,London,4 reviews,They work closely with data scientists building predictive models; Of the team you will be joining;...
676,jl_7f097c314a665e1e,fulltime,data+engineer,30+ days ago,Software Engineer,Liquidnet,,London,8 reviews,"Our products leverage the latest techniques in machine learning, statistical analysis, natural language generation and real-time streaming to provide traders..."
