,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
621,jl_21626835c957fe4b,fulltime,data+scientist,30+ days ago,Product Operations Lead,Babylon Health,,London,,"Able to collect/structure data to make decisions. To achieve this, we’ve brought together one of the largest teams of scientists, clinicians, mathematicians and..."
622,jl_adb67c96d6596a8c,fulltime,data+scientist,2 days ago,DevOps / Software Engineer,Office for National Statistics,"£35,200 a year",Newport NP10,43 reviews,A core requirement of this role will be the ability to work closely with our data scientists to deliver high quality code and software engineering practices....
623,jl_eebf6422ba5c7bb2,fulltime,data+scientist,6 days ago,Mobile Application Developer (Year in Industry),Veolia Water Technologies,,High Wycombe HP14,"2,273 reviews",We resource the science and healthcare markets for a better world by bringing the world's leading scientists a critical reagent....
624,jl_dbcc41b29131d66e,fulltime,data+scientist,30+ days ago,Bioinformatics Support Engineer - Life Sciences/Genomics,Becton Dickinson,,Winnersh,960 reviews,"Experience with analysis of flow data including FlowJo. Experience with next-generation sequencing data formats (FASTQ, SAM/BAM, FASTA)...."
625,jl_82a87aee72d3e75b,fulltime,data+scientist,20 days ago,Schools Relationship Manager,Sparx Ltd,,Exeter EX1,4 reviews,"We’re not just developers, data scientists, product owners, content or education experts – we’re also cyclists, DJs, triathletes, published scholars, parents,..."
626,jl_15456218eb6f8f7a,fulltime,data+scientist,28 days ago,Analytics Manager,Sainsburys,,London,"6,733 reviews","Curiosity, scepticism and attention to detail regarding data, data quality, samples, bias, etc. High level understanding of data architecture/governance...."
627,jl_81dfc2fcf217a0fa,fulltime,data+scientist,15 days ago,Bioinformatics Support Engineer - Life Sciences/Genomics,BD,,Winnersh,46 reviews,"Experience with analysis of flow data including FlowJo. Experience with next-generation sequencing data formats (FASTQ, SAM/BAM, FASTA)...."
628,jl_de989d0a452e1136,fulltime,data+scientist,30+ days ago,Head of Business Analytics,Elsevier,,London,494 reviews,Elsevier has created a Data & Analytics organisation to define and operationalize the data and analytics vision for Elsevier’s enterprise data....
629,jl_b8f48a85e4d1aa80,fulltime,data+scientist,30+ days ago,Product Designer,Schibsted Media Group,,London,4 reviews,Technical mindset to work with data scientists and web developers and ensure experimentation results are clear and actionable....
630,jl_f60d8b4dc3b8bea8,fulltime,data+scientist,22 days ago,PET Chemist (QC/Production),Siemens AG,,Nottingham,53 reviews,"Report KPI data to the Facility Manager. Our UK sites are growing all the time, attracting expert technicians and scientists from across the industry...."
631,jl_e17da1bdd97481ae,fulltime,data+scientist,30+ days ago,Inflammatory Pain Biology Expert,GlaxoSmithKline,,Stevenage,"3,197 reviews","Maintain a disciplined approach, ensuring a relentless focus on quality, compliance, scientific rigour, data integrity and operational excellence...."
632,jl_e3c5cccb916f64ae,fulltime,data+scientist,30+ days ago,BI Platform Administrator,Babylon Health,,London,,Formulate methods to enable consistent Data loading and optimize Data operations. Data Platform best practices....
633,jl_a535856b9401ff8f,fulltime,data+scientist,8 days ago,Lectureships/Readerships in Statistics and Data Science,University of Edinburgh,,Edinburgh,95 reviews,"Lectureships/Readerships in Statistics and Data Science. This includes MScs in Statistics with Data Science, Statistics & Operational Research, and Operational..."
634,jl_55c708595eebeb64,fulltime,data+scientist,30+ days ago,Financial Services Business Consulting - Lead Data Scientist...,Grant Thornton,,London,983 reviews,"Lead Data Scientist, Financial Services Business Consulting. Normally, our hands on Data Scientists work as part of a multi-disciplinary, agile, team that also..."
635,jl_fc84994b31da37b2,fulltime,data+scientist,7 days ago,Software Systems Engineer,Diamond Light Source,"£33,297 - £39,172 a year",Didcot,5 reviews,"The distributed control system comprise a wide range of technical domains such as motion control, instrumentation, robotics and automation, as well as data..."
636,jl_090c89d2225ef3b7,fulltime,data+scientist,30+ days ago,Associate Group Director - PHC Data Science (Oncology),Roche,,Welwyn,"1,663 reviews","Leading a team of data scientists and providing strategies that shape data science policy, in this role you’ll be tasked with formulating answers to questions..."
637,jl_89b626fc35de47a3,fulltime,data+scientist,22 days ago,Network Implementation Engineer,Ocado,,Hatfield,422 reviews,"Data Centre CLOS topologies. Ocado Technology is the in-house technology division of over 1,000+ software developers, engineers, researchers and scientists that..."
638,jl_fae35b4d32660936,fulltime,data+scientist,30+ days ago,"Sr Manager, Pharmacovigilance",Biogen,,Maidenhead,373 reviews,Data output and analyses; Oversees and mentors less experienced PV Scientist staff. Includes synthesis of data from multiple sources and authoring signal...
639,jl_93b712b7ea85dbd0,fulltime,data+scientist,30+ days ago,Technical Applications Scientist,Illumina,,England,144 reviews,"Technical Application Scientist (German, Italian or Spanish). Assist customers with and provide analysis of customer data...."
640,jl_9a15a35308a5526f,fulltime,data+scientist,30+ days ago,Graduate Technology Risk Modelling Services London 2019,PwC,,London,"5,990 reviews","Within the team we have a blend of actuaries, data scientists and advanced analytics practitioners who apply cutting edge technology to solve a variety of..."
641,jl_2d292020fe12c809,fulltime,data+scientist,30+ days ago,General Manager,Babylon Health,,London,,"To achieve this, we’ve brought together one of the largest teams of scientists, clinicians, mathematicians and engineers to focus on combining the ever-growing..."
642,jl_3575e166801cfba5,fulltime,data+scientist,30+ days ago,Software Architect,Babylon Health,,London,,"Experience of working across the entire product stack, from client applications (mobile, Web) to back end systems (microservices, data stores, message busses,..."
643,jl_64193aa12e4f2793,fulltime,data+scientist,30+ days ago,Learning and Development Lead,Babylon Health,,London,,"To achieve this, we’ve brought together one of the largest teams of scientists, clinicians, mathematicians and engineers to focus on combining the ever-growing..."
644,jl_326fa793e5d643ca,fulltime,data+scientist,20 days ago,"Graduates - mathematicians, computer scientists, physics,",Modis,"£25,000 - £30,000 a year",Cambridge,553 reviews,"Graduates - mathematicians, computer scientists, physics, natural sciences, engineering, £25,000 - £30,000 + benefits, Cambridge...."
645,jl_26e2648bf990ae6c,fulltime,data+scientist,30 days ago,Reporting & Analytics Manager,PwC,,London,"5,990 reviews","Knowledge of working with large data sets including statistical analyses, data visualization, data mining, and data cleansing/transformation/processing...."
646,jl_059ba1c428c68067,fulltime,data+scientist,14 days ago,Deep Learning,NP Group,,London,,Deep Learning Data Scientist - SecTech - London - £90k. The company secured Series A funding last year and have grown their Data Science team by 400% with some...
647,jl_90f2cc328d844d26,fulltime,data+scientist,2 days ago,Senior Business Analyst,Elsevier,,Oxford,494 reviews,"Broad knowledge of conceptual data modelling, data flows, data analysis and data processing. Modelling current and desired future scenarios, business functions..."
648,jl_cf0f07f26e76c624,fulltime,data+scientist,30+ days ago,"Product Analyst and Optimisation, Consumer Apps",Babylon Health,,London,,"Work hard to “democratise” data for less technical data consumers. Use of SQL or familiarity with data analysis languages on big data platform e.g. Hadoop, Hive..."
649,jl_fa5d26662b37a623,fulltime,data+scientist,23 days ago,"Engineering Manager, Audience Targeting Engine",Schibsted Media Group,,London,4 reviews,"They work closely with data scientists building predictive models; To deliver, support, and maintain products in our data platform from conception to production..."
650,jl_a9cabae490fd76c9,fulltime,data+scientist,30+ days ago,Polarized Neutrons Sandwich Student,STFC,"£19,136 a year",Didcot,,"If successful, the project should lead to a dramatic improvement in our capability for the provision of highly polarized 3He, as well as better data quality..."
651,jl_abfbfb77e7f44622,fulltime,data+scientist,30+ days ago,Backend Engineer,Schibsted Media Group,,London,4 reviews,Implementing complex algorithms provided by data scientist or working with data scientist to ensure their designs and algorithms can be implemented in a time...
652,jl_466c2a36ed235648,fulltime,data+scientist,15 days ago,"Quantitative Risk Analyst- Credit derivatives, Hybrids and A...",UBS,,London,"1,675 reviews",Do you like to apply advanced mathematics and programming skills to solve problems in the financial market? Are you an innovative thinker? We’re looking for...
653,jl_a59f37afc8df1a48,fulltime,data+scientist,20 days ago,Product Lead,Sainsburys,,London,"6,733 reviews","Collaborate effectively with engineers, architects, data scientists, digital designers, other product teams and 3rd parties to launch new products/features -..."
654,jl_28d164dc117a180e,fulltime,data+scientist,30+ days ago,Research Area Lead - Neuroscience,Abcam,,Cambridgeshire,21 reviews,Abcam is a leading web based business supplying research tools to life scientists worldwide. A new opportunity has arisen for a motivated scientist with...
655,jl_15ac314e0525e1f5,fulltime,data+scientist,30+ days ago,"Head of Manufacturing Science & Technology, Custom Solutions...",Abcam,,Cambridgeshire,21 reviews,Promote analytical data trending and analysis utilizing statistical evaluation to lead problem solving and process optimization....
656,jl_fdde0a59455f5eb6,fulltime,data+scientist,30+ days ago,Strategy & Planning Lead,Babylon Health,,London,,"To achieve this, we’ve brought together one of the largest teams of scientists, clinicians, mathematicians and engineers to focus on combining the ever-growing..."
657,jl_977cc0af2b528cba,fulltime,data+scientist,22 days ago,Software Developer in Test,Reed Business Information,,Sutton,61 reviews,The technology team provides the online products and systems to collect and distribute ICIS data to our global audience....
