,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
670,jl_663ef65c3f96dc9c,permanent,analytics,19 days ago,Data Architect,Nationwide Building Society,"£50,840 - £73,436 a year",London,488 reviews,The Data & Analytics community is responsible for transforming our data and analytics capability to enable our colleagues to better serve our members’ needs....
671,jl_fae489ecc6e12ab0,permanent,analytics,1 day ago,Spend & Reporting Analyst,Alexander Lloyd,"£45,000 a year",Weybridge,,Manage relationship with Spend Analytics provider. Continually update the spend Analytics Tool to reflect the most current data....
672,jl_6cc2d2a1d1bd3d7b,permanent,analytics,21 days ago,PPC Specialist,Essentra PLC,,Buckinghamshire,23 reviews,"Track, report, and analyse website analytics and PPC initiatives and campaigns. We’re a small but rapidly growing digital team operating under the Essentra..."
673,jl_471851e8cec64ebd,permanent,analytics,8 days ago,Supplier Management Innovation Lead,Barclays,,Knutsford,"4,332 reviews","Enhance the capabilities of the team in the areas of commerciality, understanding of business value drivers, data analytics and exploitation of emerging..."
674,jl_703495d8ab56492b,permanent,analytics,8 days ago,PPC Manager,Ricemedia,,Birmingham,,"Analytics & Bing Certifications are also preferred. We’re currently seeking a bright, friendly and self-motivated PPC Manager to join our St Paul’s Square team..."
675,jl_141341a63a2f599e,permanent,analytics,30+ days ago,Management Consultant – Automotive,Capgemini,,London,"6,077 reviews","Customer & Business Analytics. Capgemini Invent is the global strategy and transformation consulting organisation of the Capgemini Group, specialising in..."
676,jl_e9d53574bce3d32f,permanent,analytics,9 days ago,Head,JPS Selection Ltd,"£100,000 - £120,000 a year",Uxbridge,,"Further to this, a background in Application (Bi, Analytics, CRM or Data Management) would be preferred...."
677,jl_ef1d6516716d589f,permanent,analytics,30+ days ago,LEAD CUSTOMER ANALYST,Monsoon,,London W11,356 reviews,Experience of using MicroStrategy or similar analytics tool. Researching and developing industry best practice in customer insight and analytics....
678,jl_ab68a48743635121,permanent,analytics,21 days ago,Product Owner,Argos,,Milton Keynes,"2,609 reviews","You will improve Argos Financial Services’ performance through innovations, implementing product roadmap and delivering continuous improvement to site..."
679,jl_97869fe7318a0791,permanent,analytics,30+ days ago,Risk Analytics (Public Sector) - Manager,Harnham,"£60,000 - £70,000 a year",London,6 reviews,Design and develop solutions for reporting and analytics. This consultancy is one of the largest global professional consulting company in the world and its...
680,jl_41f9687c5a008c54,permanent,analytics,26 minutes ago,Specialist,Halliday Marx,,London,,A/B test and analytics platforms knowledge. Outstanding opportunity to work for a marquee brand in gaming....
681,jl_3ff7058df8cd6003,permanent,analytics,30+ days ago,Trainee Business Analyst – Business Engagement Specialist,Fieldfisher LLP,,London,,"Experience in data analytics is desirable. Key skills are excellent planning, interest in technology and analytics and matching tech to problems as well as..."
682,jl_adaa461468477f55,permanent,analytics,2 days ago,Software Engineer C++,Novate IT Ltd,"£30,000 - £37,000 a year",Loughborough,,"Successful candidates will work on testing, optimising and scaling data analytics algorithms to the cloud and/or embedded devices, as well as bridging the gap..."
683,jl_b02b243d7c83f124,permanent,analytics,5 days ago,Head of Financial Planning & Analysis,Office for National Statistics,"£54,400 a year",Newport NP10,43 reviews, Comfortable using Alteryx or Tableau or similar BI and analytics tools. Would you like to help shape and drive the delivery of financial planning and analysis...
684,jl_6dd70404531306d7,permanent,analytics,20 days ago,"Planning Editor, The Sun Online",News UK,,London,25 reviews,A good understanding of how to extract insight from analytics. Analytical - you can use different analytics packages to gather insight and generate lessons....
685,jl_9426e13a48cfa3b4,permanent,analytics,2 days ago,Graduate Scheme 2019 - Recruitment,Harnham,"£20,000 - £35,000 a year",London,6 reviews,Harnham is a global leading recruitment agency specialising in data & analytics. Graduate Scheme 2019 - Recruitment....
686,jl_47be030f42f90a72,permanent,analytics,30+ days ago,Management Consultant – Cybersecurity,Capgemini,,London,"6,077 reviews","Collaborating with colleagues in teams to deliver security strategy, governance, security testing, identity & access management (IAM) and cyber data analytics;..."
687,jl_409e4d6bb37dca24,permanent,analytics,9 days ago,Director of Consulting Opportunity,Nicholson Glover Consulting,"£110,000 a year",London,,"Advanced Degree from a leading school is required with a focus on Business, Communications, Social Sciences Marketing Analytics, Consumer Behavior or Economics..."
688,jl_cb50a0e1097c14bf,permanent,analytics,1 day ago,Services Manager,Talent Spa,"£50,000 a year",Brighton,,"Digital Services & Support Manager Location: Brighton Contract: Permanent- Full time Salary: up to £50,000 per annum About the company: Our client..."
689,jl_68cb45fb75d1f3c6,permanent,analytics,9 days ago,Senior UX Researcher,Nationwide Building Society,"£42,370 - £61,201 a year",Bristol,488 reviews,"Research, analytics, insight, testing; This might mean designing and running research at pace in one of our Agile Hubs or working alongside our other research,..."
690,jl_1f7f690363f41161,permanent,analytics,30+ days ago,Procurement Manager,AJW Group,,Slinfold,,Proven analytic capabilities. Identification of appropriate sources to fulfil business requirements....
691,jl_9fe7297c39ebda57,permanent,analytics,21 days ago,Director of Employee and Labour Relations,Avis Budget Group,,Bracknell RG12,"2,479 reviews",Insight driven – at ease with data and analytics to demonstrate impact and return on investment. We’re looking for a senior HR professional to join us to drive...
692,jl_2d27eea3f1165052,permanent,analytics,1 day ago,CRO Executive,The Candidate,"£25,000 a year",Manchester,,Working knowledge of web analytics platforms. Conduct customer insight analytics & user research. New Job Alert!...
693,jl_400a146a207f811f,permanent,analytics,23 hours ago,CRO Consultant,Harnham,"£55,000 - £58,000 a year",London,6 reviews,Conversion Strategist - Analytics & CRO. You will be working with a number of clients in various industries as their analytics expert....
694,jl_a37ee002e63f45b7,permanent,analytics,16 days ago,Data Layer Analyst,Harnham,"£55,000 - £60,000 a year",London,6 reviews,You will take on the responsibility of being the key contact for all data layer and analytics needs for your product teams. DATA LAYER ANALYST....
695,jl_64e84d4ad57bd9f6,permanent,analytics,9 days ago,Social Media Manager,Rail Safety and Standards Board Limited,,London,,"Understanding of web and social analytics tools (Google Analytics, Open Site Explorer, Follower wonk), social media management applications (e.g...."
696,jl_c9c1c93336b3df58,permanent,analytics,30+ days ago,FP&A Manager,Orka Financial,"£55,000 - £60,000 a year",Berkshire,,"Improve Asset Utilization and Return on Investment through timely analytics, Investment appraisals and asset utilization metrics...."
697,jl_63e4e304dfb8e5ed,permanent,analytics,21 days ago,Data Scientist,Aqovia Uk Ltd,"£75,000 - £90,000 a year",London,,"Microsoft Azure’s Big data and Analytics suite of tools:. We are looking for a versatile BI Solutions Architect, Data Scientist to help lead our BI / Analytics..."
698,jl_e228ef2805bacfc3,permanent,analytics,5 days ago,Product Manager,Vantage Recruitment Solutions Ltd,"£45,000 - £50,000 a year",London,,"You're good with a spreadsheet, know your way around Google Analytics and if you're not already a SQL expert then you're keen to become one...."
699,jl_e04051b14d9cb8d1,permanent,analytics,21 days ago,Credit Risk Analyst,Barclays,,Manchester,"4,332 reviews","The role holder will be responsible for carrying out detailed levels of analytics to support the development, optimisation and subsequent performance monitoring..."
700,jl_0d281bde0f50f92d,permanent,analytics,2 days ago,Web Analyst,The Candidate,"£30,000 a year",Manchester,,"Highly knowledgeable and experienced in Google Analytics and Google Tag Manager. Competent with advanced web analytics methodologies such as experimentation,..."
701,jl_587ed65427f959f4,permanent,analytics,30+ days ago,Marketing Executive,Future Plc,,London,3 reviews,"Create a market and consumer insight reports (using tools including Kantar’s TGI and Google Analytics). The Marketing Executive will be part of our talented,..."
702,jl_cbe4d313f33e4f81,permanent,analytics,30+ days ago,Digital & Data Partner,MediaCom,,London,,"Your dedicated digital team sit within the Business Group and you will also be supported by talented specialists in Data & Analytics, Engineering, Product..."
703,jl_3ffa224bec02474a,permanent,analytics,30+ days ago,Web Analytics Lead (Tag Implementation Manager),Mcgregor Boyall,"£65,000 - £70,000 a year",London,5 reviews,"Web Analytics Lead (Tag Implementation Manager) Our client, a Tier 1 investment banking group is seeking an experienced Web Analytics Lead (Tag Implementation..."
704,jl_c17c95fad80ec675,permanent,analytics,30+ days ago,"Head of Regional Marketing UK, France & Belgium",Gruppo McArthurglen,,London,,You have a background in using marketing analytics to develop robust media plans. McArthurGlen Group Mission and Vision....
705,jl_68e2b011b4b701f0,permanent,analytics,30+ days ago,BI Developer,BJSS,,London,,"The BJSS Data team covers a range of Data related activities, from Architecting and Engineering Data Solutions to delivering Digital Analytics solutions through..."
706,jl_0175607909bc72d5,permanent,analytics,30 days ago,"Chief Marketing Officer, Fastmarkets",Euromoney Institutional Investor,,London,17 reviews,"Developed sophisticated, wide-ranging data analytics to guide marketing. About Euromoney Institutional Investor...."
707,jl_8a8e0b6633406517,permanent,analytics,30+ days ago,Chief Data Officer,Harnham,"£120,000 - £150,000 a year",London,6 reviews,The chance to lead a high scale data transformation all around advanced analytics and engineering. Drive the development and deployment of the enterprise data...
708,jl_5832d302e2e0a17b,permanent,analytics,2 days ago,Strategy Analyst,Harnham,"£35,000 - £55,000 a year",London,6 reviews,"CV impact - renowned for high quality analytics function. A major retail credit provider is looking to add to its Strategic Analytics function, where you will..."
709,jl_df21df4804deb561,permanent,analytics,7 days ago,Production Scheduler / Planner,Eurocell,,Alfreton,20 reviews,"Strong analytic capabilities. Eurocell Plc are a dynamic manufacturer, distributor, and recycler of building products, and we serve the nation via our network..."
710,jl_a1e933b9870334ea,permanent,analytics,30+ days ago,Resource Partner,Roke,,Romsey SO51,,"We operate in the fields of autonomy and AI, communications and connectivity, data analytics and cyber and Roke staffs its projects with the most appropriate..."
711,jl_6b49fcb6a4a96630,permanent,analytics,14 days ago,Digital Campaign Manager,Legal & General Group Plc.,"£25,500 - £40,500 a year",Hove,10 reviews,"IT skills – excellent working knowledge of Microsoft Office, CMS and Google products (Ads, Analytics, Search Console)...."
