,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
556,jl_7f147a23a15e5f19,permanent,data+scientist,30+ days ago,Ruby Data Engineer,Linux Recruit,"£45,000 - £60,000 a year",London,,"You will work alongside Data Scientists and Engineers, working on an advanced technology stack with Ruby, Javascript, Redis, PostgreSQL, MongoDB, Puppet, Chef,..."
557,jl_b5f8362f7f806834,permanent,data+scientist,8 days ago,"CMA948 Assistant Director of Data Science, Head of Engineeri...",Competition & Markets Authority,"£67,584 - £77,300 a year",London,3 reviews,You will lead an engineering team of three data scientists. We are looking for a proven track record in leading and managing teams of data scientists to shape...
558,jl_e1f6af4453c04554,permanent,data+scientist,30+ days ago,Predictive Analyst – Machine Learning,Cogs Agency,"£60,000 a year",London,5 reviews,"” Experienced in predictive analysis, using Data to predict future outcomes. Cogs are currently engaged with a top London client of ours looking to bring on a..."
559,jl_c2eb15be407782a8,permanent,data+scientist,9 days ago,Python Developer (AI/Machine learning),Oho Group,"£75,000 - £85,000 a year",London,,Python Developer/Python/API’s/Flask/AWS/up to 85k! Python /Flask/AWS/Docker/Kubernetes Python Developer Python Developer with strong Python and Django...
560,jl_d9bf6a406b4e3c9f,permanent,data+scientist,30+ days ago,Product Director - AI,Babylon Health,,London,,"These are truly step-change, cutting edge data products - we're solving problems that no-one has solved before...."
561,jl_7d6a53ba97f5a1d9,permanent,data+scientist,30+ days ago,Customer Scientist - start-up culture,Harnham,"£50,000 - £60,000 a year",London,6 reviews,"Customer Scientist wanted! Customer Scientist - global company. As a Customer Scientist in this team, your only vision will be to drive change...."
562,jl_cca8f12cd0267837,permanent,data+scientist,30+ days ago,Data Architect,Harnham,"£70,000 - £100,000 a year",London,6 reviews,Working with Data Scientists to make sure they have the data they need for advanced analytics. Data Architect - Sports Media....
563,jl_0b68b5d39fc63b86,permanent,data+scientist,28 days ago,Machine Learning Engineer,TokenAnalyst,,London,,Experiment with innovative approaches to analyzing and interpret blockchain data. Turning raw data into awesome insights is second nature to you....
564,jl_aa9c56dfff5093cf,permanent,data+scientist,30+ days ago,"Full-Stack Developer, In-Store",Argos,,London,"2,609 reviews","Working with data consumers (Machine Learning, Data Scientists and Reporting Analysts) to understand their requirements and to create the optimal data..."
565,jl_9ea1083a98dce64e,permanent,data+scientist,30+ days ago,Head of Digital Analytics,Harnham,"£60,000 - £80,000 a year",London,6 reviews,This hugely respected company are looking for an Analytics expert to come in and manage a team of Digital Analysts and one Data Scientist - you'll create the...
566,jl_ae9dc13f7609ea89,permanent,data+scientist,30+ days ago,Head of Risk Analytics,Fourthline - Connecting Regulatory Expertise,"£90,000 a year",London,,"Develop an in-depth understanding of key business risks and performance indicators, and the control functions that are used to influence themLead a team of data..."
567,jl_1793234f9be4f018,permanent,data+scientist,15 days ago,Senior Medical Information Scientist,ProClinical,,London,2 reviews,"To be able to interpret and analyse clinical data. Ensure SPC, PIL data is available on EMC/IPHA/in-demand websites and communicated to relevant external..."
568,jl_1d5067667116bb85,permanent,data+scientist,1 day ago,Quant Developer,Magrath Sheldrick LLP,,London,,"Process and analyse novel structured and unstructured data with a view to improving risk, forecasting or execution...."
569,jl_4d00ef54f4fadc71,permanent,data+scientist,30+ days ago,Web Analyst,Harnham,"£35,000 - £40,000 a year",London,6 reviews,You'll sit within an extremely data-centric team amongst Data Scientists and Data Analysts as they key Digital and Web Analytics specialist....
570,jl_ee43e825910609e4,permanent,data+scientist,30+ days ago,Digital Analyst,Harnham,"£40,000 - £50,000 a year",London,6 reviews,You will be looking to work in a team of data scientists or potentially be a data scientist in the future. Data Science interest....
571,jl_c527035bd54253a2,permanent,data+scientist,1 day ago,Statistical Machine Learning Scientist,Ferguson Snell and Associates Ltd,,London,,"Statistical Machine Learning Scientist. Practical experience in preparing data for Machine Learning (e.g., using SQL and/or NoSQL technologies)...."
572,jl_a192149e1c06cf46,permanent,data+scientist,5 days ago,Senior Scientist – Pricing Analytics,Aspire Data Recruitment,"£60,000 - £75,000 a year",Manchester,,"The Senior Scientist will:. Mathematical modeling, optimization (e.g., discrete/continuous, constrained/unconstrained, linear/convex/nonlinear, etc.),..."
573,jl_4a1f9d62e052a6a3,permanent,data+scientist,23 days ago,Technical Analyst,Harnham,"£40,000 - £50,000 a year",London,6 reviews,"Supporting Data Scientists and Data Engineers. Analysing platform data using Python. If you are passionate about data, with experience within a Hedge Fund..."
574,jl_e3d65157bc95d833,permanent,data+scientist,1 day ago,Band 7 SC Managing Chaplain,Ministry of Justice,"£34,897 - £41,878 a year",Lincoln,343 reviews,"Analyse and act upon data which is relevant to Chaplaincy. Chaplains should be members of The Mother Church, The First Church of Christ, Scientist, in Boston,..."
575,jl_f10091d6adcd4e71,permanent,data+scientist,28 days ago,Business Intelligence Developer,Cathcart Associates,"£35,000 - £45,000 a year",Manchester,,"However, with the new CTO in place, the recent hiring of a few Data Scientists, it is a big priority to change this...."
576,jl_185eaf374a4b0efe,permanent,data+scientist,30+ days ago,Technical Consultant - Data Science,Harnham,"£65,000 - £80,000 a year",London,6 reviews,A proven background in delivering Data Science/Big Data projects for clients. Technical Consultant - Data Science....
577,jl_738ee4f7e894ab5e,permanent,data+scientist,12 days ago,Java Software Engineer - Machine learning and Data Science,Harrington Starr,,London,,"Data Analytics Start-up. Java Software Engineer – Distributed Systems, Core Java 8, Algorithms, Data Analytics, Kafka, Data Lakes, Python, Kotlin, Micro..."
578,jl_51fdc5a63fe9f84a,permanent,data+scientist,5 days ago,C++ Developer - AI and Machine Learning,Oho Group,"£55,000 - £70,000 a year",Cambridge,,The C++ developer will be working closely with a team of research scientists to help implement their ideas. C++ Developer - AI - Machine Learning....
579,jl_3cb5261aa67334fc,permanent,data+scientist,30+ days ago,Machine Learning Engineer,Harrington Starr,,London,,"Location London, United Kingdom Sector: Development Job type: Permanent Consultant: Tod Bamber Job ref: 8740 Email: tod.bamber@harringtonstarr.com..."
580,jl_252893b4e4f0326b,permanent,data+scientist,30+ days ago,Machine Learning Engineer,ADLIB,"£30,000 - £55,000 a year",Bristol,,Description • Innovative Tech-firm working with Autonomous Vehicles. • A fast growing company working with state of the art innovative technology. • Flexible...
581,jl_067a7f9f95be742b,permanent,data+scientist,30+ days ago,Machine learning/NLP Quant researcher – VP,Octavius Finance,,London,,Work collaboratively with a team of data scientists to provide data-driven solutions and production-level investment products....
582,jl_92e432e052fc7237,permanent,data+scientist,30+ days ago,Product Manager,Babylon Health,,London,,"Proven capability to build and model data in excel. To achieve this, we’ve brought together one of the largest teams of scientists, clinicians, mathematicians..."
583,jl_8d7cc15b372c9352,permanent,data+scientist,30+ days ago,Research Manager,Harnham,"£60,000 - £70,000 a year",London,6 reviews,"Work alongside data analysts/scientists, working on the latest cutting-edge tools, to perform data driven insights which directly impact on the brands strategic..."
584,jl_b81d3c949b581098,permanent,data+scientist,30+ days ago,Project Manager - Compliance,Babylon Health,,London,,"Must have a strong interest in Compliance, Data Privacy and Information Security. To achieve this, we’ve brought together one of the largest teams of scientists..."
585,jl_5eceb2cc7ec410c7,permanent,data+scientist,21 days ago,Data Engineering Manager,Burns Sheehan,"£100,000 - £120,000 a year",London,,"Currently this platform streams data from thousands of different data sources, processing petabytes of data. The Data Engineering Manager will inherit a team of..."
586,jl_60e1781b9f6416ab,permanent,data+scientist,30+ days ago,Award-Winning Boutique Consultancy,Nicholson Glover Consulting,"£60,000 a year",London,,"The team includes combined quantitative and qualitative researchers, data scientists and a graphic designer. Synthesising internal data, conducting quantitative..."
587,jl_faf490ad1769bc8f,permanent,data+scientist,30 days ago,Assistant Project Manager - BWD,Wood,,Barnwood,944 reviews,"Providing accurate and timely information, data and reports regarding the project status, activities and performance, making use of earned value management..."
588,jl_81a068e92e0df5aa,permanent,data+scientist,21 days ago,Data Science Manager,Parallel Consulting,"£60,000 - £70,000 a year",London,,"Data Science Manager*. An exciting new role has opened for a Senior Data Scientist, sitting within the analytics function;..."
589,jl_9bffc421f94643ce,permanent,data+scientist,8 days ago,Python AI/Machine Learning Developer - *Start-up* - £60K-£14...,Mcgregor Boyall,"£60,000 - £140,000 a year",London,5 reviews,"RequirementsStrong experience with Python.Strong development skills in Scala, GoLang and other OO.Experience with Data structures, algorithms.Experience in..."
590,jl_b8ef45afe8222fb5,permanent,data+scientist,13 days ago,Senior Insights Analyst - machine learning,Harnham,"£30,000 - £40,000 a year",London,6 reviews,"As a Data Scientist in this team, your primary motivation will be to explore cutting-edge techniques to deliver high impact solutions...."
591,jl_1250638b4b860c2c,permanent,data+scientist,30+ days ago,Machine Learning Engineer,Certus Recruitment Group,"£110,000 a year",London,2 reviews,"Apply data mining techniques. Process, clean and verify the integrity of data. Experience with common data science toolkits, such as R and NumPy...."
592,jl_baded3d0821557de,permanent,data+scientist,30+ days ago,Quantitative Risk Analyst,Eames Consulting,"£60,000 a year",London,,"Affinity with data analytics, (pre)processing, and data handling. Bloomberg + Reuters data manipulation. A well known leading financial institution are looking..."
593,jl_f618017c5c36d0d4,permanent,data+scientist,11 hours ago,Business Performance Manager,Hyper Recruitment Solutions Ltd,"£40,000 - £45,000 a year",Cannock,,As the Business Performance Manager you will be responsible for analysing data to create business improvements....
