,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
662,jl_44e4142a656c953b,permanent,business+intelligence,29 days ago,Senior Business Intelligence Analyst (Data Integration),Cathcart Associates,"£40,000 - £47,000 a year",Glasgow,,A Senior Business Intelligence Analyst is required to join a professional body in either Edinburgh or Glasgow....
663,jl_ef7995c0831fcf4e,permanent,business+intelligence,20 hours ago,PHP Developer,Prime Appointments,"£25,000 - £45,000 a year",Colchester,8 reviews,"PHP Developer (MySQL, CSS3, JavaScript/jQuery) - Colchester - around £30,000 - £40,000 - ASAP Renewable energy IoT Artificial Intelligence Interesting,..."
664,jl_4cdfa118a7839ad7,permanent,business+intelligence,2 days ago,Senior Security Analyst,IT Executive Ltd,"£55,000 - £70,000 a year",London,,"Manage further configuration according to customer needs and intelligence requirements. Threat Intelligence, SIEM, Security Operations, Vulnerability Management..."
665,jl_70a06a5b2148c43b,permanent,business+intelligence,21 days ago,Insights Consultant,Deerfoot,,London,,Business requirements gathering to technical solution delivery. Deerfoot IT Resources Ltd is a leading specialist recruitment business for the IT industry....
666,jl_bfc12b88063bf336,permanent,business+intelligence,30+ days ago,Recruitment Consultant: Banking and Finance,Acre,"£36,000 - £40,000 a year",London,,"The global leaders in sustainability recruitment for 15 years, the team at Acre enables innovative organisations to drive change by collaborating on recruitment..."
667,jl_a6b54f8fe27622a2,permanent,business+intelligence,30+ days ago,Project Manager Rare Diseases,Chemistree,,London,,"Gather continuous intelligence on brand performance, competitors and customer attitudes, proposing appropriate actions as the market environment for product..."
668,jl_0a458659738fedac,permanent,business+intelligence,26 days ago,Exposure Management Analyst,Eames Consulting,"£35,000 a year",London,,Degree educated with strong knowledge of using Power BI or similar business intelligence tools. Candidates should expect to assist in all aspects of Catastrophe...
669,jl_2077569ebfdc027f,permanent,business+intelligence,28 days ago,Sales Manager,Primetals Technologies Limited,,Sheffield,4 reviews,IT literate and familiar with all departmental and business tools. You’ll provide market intelligence and marketing materials for those projects you are...
670,jl_9be4cee2d01b0ed9,permanent,business+intelligence,15 days ago,Systems Reporting Manager,Welsh Assembly Government Communication Centre Hom...,"£29,100 - £35,750 a year",Wales,,"Work with staff across CIW, including any internal stakeholder groups and business owners, to ensure that requirements accurately reflect current and changing..."
671,jl_8eb5fc915cd67367,permanent,business+intelligence,30+ days ago,Data Scientist,Michael Page UK,"£35,000 - £66,000 a year",Taunton,32 reviews,Demonstrated evidence of an elevated level of emotional intelligence and behavioural understanding with the ability to bridge the gap between the business and...
672,jl_a40fe17b5a94897e,permanent,business+intelligence,23 days ago,Account Manager,JCDecaux,,London,195 reviews,You will be responsible for providing regular market intelligence and insight together with producing relevant reports....
673,jl_39c10072ffd0d087,permanent,business+intelligence,15 days ago,Internal Recruiter,Lowri Beck Services Limited,"£22,000 - £25,000 a year",Lancashire,,"Lowri Beck is a group of support services companies providing metering services, business solutions and field management systems...."
674,jl_f8ec5860ce1fd9a3,permanent,business+intelligence,9 days ago,Finance Manager,Legal & General Group Plc.,,Cardiff,10 reviews,Tableau Business Intelligence Tool experience would be preferable. In order for LGIM's business units to meet the complex and evolving investment needs of our...
675,jl_c550e9715259c48f,permanent,business+intelligence,30 days ago,ETL Consultant (SSIS),Agile Recruitment Ltd,,London,,Data Warehousing/ Business Intelligence. The services advertised by Agile Recruitment Ltd for contract and interim recruitment are those of an Employment...
676,jl_06adc1ad8095f5a6,permanent,business+intelligence,24 days ago,Implementation Consultant,Pareto Law,"£27,000 a year",London,9 reviews,"Understand business needs. Their capabilities have extended to include application and database management, engineered systems, business intelligence and..."
677,jl_0326bce1016afde1,permanent,business+intelligence,8 days ago,Gaming Analyst,SRGEurope,,Gibraltar,,"Prototype reports as defined by business stakeholders. The successful Gaming Analyst will join the company as part of the integral Business Intelligence team,..."
678,jl_4117b2b045d267f0,permanent,business+intelligence,16 days ago,Data Scientist - Computer Vision,Harnham,"£95,000 - £100,000 a year",London,6 reviews,"The desire to take full ownership over a range of problems for the business. An MSc/Ph.D or Post-Doc in Computer Science, Computer Vision, Machine Learning,..."
679,jl_f9f71f1fcbc8724f,permanent,business+intelligence,27 days ago,Field Sales Executive South East London/ Greenwich & Lewisha...,British American Tobacco,"£29,000 a year",United Kingdom,"1,437 reviews",Complete business processes on time in full; Gather and report on any competitor activity or intelligence. Efficiently manage business and financial assets...
680,jl_cc635749952d70f3,permanent,business+intelligence,9 days ago,"Account Coordinator, Accounts and Business Development – Ban...",EY,,London,"5,655 reviews","Support sales pursuits by producing marketing collateral, credentials, research, business analysis and competitive intelligence...."
681,jl_b8367bf6cb59eb30,permanent,business+intelligence,11 days ago,Full Stack.NET Developer,Legend Club Management Systems,,York,,"We see possibilities for innovation on wearables, self-service, smartphone, social media, loyalty, energy, business intelligence, payment methods, to name a few..."
682,jl_6ffc3c927f4f1618,permanent,business+intelligence,30+ days ago,EMEA Government Affairs Project Lead,Astellas,,United Kingdom,152 reviews,Fluent in oral/written verbal business English (ideally with a second European language). Proven track record of interpreting information from a range of...
683,jl_dd83dd7d372f852e,permanent,business+intelligence,15 days ago,Business Intelligence Insight Lead | NHS Midlands and Lancas...,Midlands and Lancashire CSU,,West Bromwich,2 reviews,The successful candidates will advise on available information to support the operational and business needs of customers;...
684,jl_c561ae2003267d99,permanent,business+intelligence,29 days ago,BI Consultant,Argyll Scott,,London,,"Experience in one or multiple areas - Data Management, Data Warehousing, Data Integration, Data Quality, Data Migration, Business Intelligence, Analytics,..."
685,jl_6d8f6abecd1c8eab,permanent,business+intelligence,30+ days ago,Tokamak Design Authority / Chief Engineer (MAST-U),CCFE,"£54,896 - £68,098 a year",Culham,3 reviews,Utilise such reviews to highlight and share lessons learned throughout the business. Such actions will serve to demonstrably reduce risks to the facility and...
686,jl_fdada980d5667493,permanent,business+intelligence,36 minutes ago,BI Architect,Be-IT Resourcing,,Central Belt,,"Design, architect, deploy, and maintain Business Intelligence systems for the Cloud. 7+ years of experience working with SAP Business Objects, and Tableau..."
687,jl_9034b3f14234d069,permanent,business+intelligence,30+ days ago,Big Data Developer,Barclays,,Northampton,"4,332 reviews",Development of strategies and policies for specific complex business problems and use cases to improve business performance and delivery of business...
688,jl_bad2faf85ff24a4f,permanent,business+intelligence,8 days ago,Researcher/Policy Briefing Coordinator (Conference Productio...,Regan & Dean Recruitment Ltd,,London,,It’s highly advantageous for graduates to already have undertaken an internship or have worked in a business environment....
689,jl_03d729c48447b72d,permanent,business+intelligence,17 days ago,Media Data Analyst,Aspire,"£30,000 - £35,000 a year",London,3 reviews,"An interest in client business issues, consumer trends, market developments. The media data analyst will support in providing travel intelligence by sourcing,..."
690,jl_2c25ff9753b45b1d,permanent,business+intelligence,30+ days ago,"Relationship Manager, Finance Sector",London Business School,"£35,000 a year",London NW1,31 reviews,Why London Business School? Develop market intelligence and share insights with the School community. Our vision is to have a profound impact on the way the...
691,jl_6db0e5b4f5feeafd,permanent,business+intelligence,19 days ago,Graduate Conference Producer,Media Search International,"£28,000 a year",London,,You will research create and manage at least seven profitable business to business summits per year. Events include Artificial Intelligence Sector Topics – Tech...
692,jl_bfe9e832f8e6df7b,permanent,business+intelligence,30+ days ago,Talent Acquisition - Talent Manager,Medopad,,London,,Ensure adherence to SLA’s across the business on recruitment process. Our Artificial Intelligence division uses data collected through our platform to generate...
693,jl_4c31b8f6abbd5132,permanent,business+intelligence,9 days ago,Senior Information Analyst - Team Leader,CWP,"£33,222 - £43,041 a year",Chester,43 reviews,"You will provide information to Programme Managers, Executive Directors, Business Intelligence Managers, Locality management teams, Contract and Commissioning..."
694,jl_bf6145c750f3b3fd,permanent,business+intelligence,30+ days ago,Website Specialist,New Chapter Consulting,"£45,000 a year",South East,,"You will work in teams across functions ranging from Marketing, Mobile, eCategory management, Business Intelligence, UX and Supply Chain...."
