,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
676,jl_75026243eeafa9e6,permanent,data+analyst,16 days ago,Financial Analyst,Savant Recruitment,"£55,000 - £60,000 a year",London,,"You must be able to manage high volumes of data to identify trends. The business is fast-paced and you will be working in a rapidly changing environment, where..."
677,jl_d6b89f8ff4ef3c36,permanent,data+analyst,30+ days ago,Senior Data Analyst,Redline Group,"£27,000 a year",Burgess Hill,4 reviews,"APPLY NOW for the Senior Data Analyst, Burgess Hill role by sending your cv to ltarbox@redlinegroup.Com. A world leader in the design and manufacture of electro..."
678,jl_1de077fc79cf750d,permanent,data+analyst,30+ days ago,Director ESG Analyst,Acre,,London,,Applications are welcome individuals who feel confident they could apply their experience to make a success of this ESG Analyst appointment....
679,jl_29e58b06daf735b0,permanent,data+analyst,2 days ago,Business Analyst,Novate IT Ltd,"£45,000 - £60,000 a year",Nottingham,,"Business Analyst - Nottingham - £45,000-£60,000. If so, our award-winning client are searching for a Business Analyst like you!..."
680,jl_8cfc32abf13a1710,permanent,data+analyst,30+ days ago,Senior Analyst,A.S. Watson Group,,London,41 reviews,"Are you passionate about bringing data to life, always interested in how to interpret numerical data? Experience in line management/mentoring of junior analysts..."
681,jl_fce85915d3d5eaf8,permanent,data+analyst,8 days ago,EETSA Intelligence Support Officer,Suffolk County Council,"£19,819 - £25,463 a year",Ipswich,75 reviews,"You will have experience in data research/data management, or as an Intelligence professional, and will have previously worked in an environment where personal..."
682,jl_efeff9060ea20e1e,permanent,data+analyst,9 days ago,IT Risk Analyst,Columbia Thread Needle,,London,,"Identifying, gathering and analysing the data required to assure compliance with IT controls requirements. Capable of innovative problem-solving and process..."
683,jl_e9144ab047d628c0,permanent,data+analyst,23 days ago,Investment Analyst,Macdonald & Company,"£25,000 - £30,000 a year",London,,For the right candidate this role represents a tremendous opportunity to develop in a fast growing company. Experience in collecting and analysing quantitative...
684,jl_b870c17cf9212df8,permanent,data+analyst,1 day ago,Portfolio Analyst,Mylan Pharma Uk Ltd,,Hatfield,692 reviews,"A basic knowledge of global patents, data exclusivities and regulatory procedures is desirable, although full training will be provided...."
685,jl_12011ba6f3f183f9,permanent,data+analyst,30+ days ago,UK Business Analyst,Essentra PLC,,Oxfordshire,23 reviews,"We are looking for a UK Business Analyst to join our growing team at our Kidlington, Oxon site so if this sounds like you then please apply!..."
686,jl_86ea3519a4cb80de,permanent,data+analyst,30+ days ago,IT Applications Analyst,Swale Heating,,Sittingbourne,6 reviews,"IT Applications Analyst. Complete regular data reconciliations with client systems, identifying inconsistencies in data and provide necessary feedback...."
687,jl_49a20e8f65e452b5,permanent,data+analyst,13 days ago,Pricing Analyst,Jems Recruitment,"£27,000 - £30,000 a year",Welwyn Garden City,,As a Data Analyst you will:. Are you an experienced Data Analyst who is looking to work for a business that makes commercial decisions based on analysing data...
688,jl_6fe9e72d819c37e4,permanent,data+analyst,15 days ago,Analyst,Cameron Kennedy,"£35,000 - £40,000 a year",London,,The position will entail providing data support to a team of investment analysts. The role will touch on all parts of the data life cycle from data collection...
689,jl_85d4eabc268d1360,permanent,data+analyst,23 days ago,Technical Support Analyst,ScholarPack,"£18,000 - £25,000 a year",Lincoln,5 reviews,The Data Management Team are responsible for all things data - pretty key in a company who exist to manage data for schools....
690,jl_c56af98ebfe729ce,permanent,data+analyst,26 days ago,Data Quality Analyst - Big Data,Harrington Starr,,London,,Data Science & Engineering. Several years knowledge within ETL Data warehousing. Good experience of highly scalable bid data stores will be essential....
691,jl_d05fc4c2ac059aee,permanent,data+analyst,24 days ago,Pricing Analyst,Hastings Direct,,Bexhill TN39,144 reviews,"Would you love to work in an innovative, market leading data analytics team? Pricing Analyst – Hastings Direct...."
692,jl_13b87107f466dc3d,permanent,data+analyst,9 days ago,Business Analyst,Arrow Global,,Manchester,4 reviews,Data analysis skills using Excel to create pivot tables with data breakdowns. As a Business Analyst you will be part of the Change Team and will be responsible...
693,jl_3580ef3be6937e34,permanent,data+analyst,5 days ago,Business Analyst,Careerwise UK Limited,"£30,000 - £40,000 a year",Sunderland,,Business Insight/ Adaptive Insight Analyst. My client is a global company requiring an Adaptive Insight Analyst....
694,jl_8c4954b10f608467,permanent,data+analyst,16 days ago,Market Risk Transversal Analyst,BNP Paribas,,London,"2,545 reviews","London – Risk Global Markets – Market Risk Transversal Junior Analyst. Under guidance of the team manager or senior analysts,...."
695,jl_4468fe48348a965c,permanent,data+analyst,30+ days ago,SAP Payroll Reporting Analyst,UK Power Networks,,Crawley,51 reviews,Manage payroll information in a manner which protects the employee’s data inline with Data Protection best practices. HR & COMMS....
696,jl_6ee7a87cf8fd1f3a,permanent,data+analyst,1 day ago,Purchasing Assistant-Category Analyst,JJ Food Service,"£20,000 a year",Enfield,40 reviews,We are currently seeking an experienced Category Analyst (Purchasing Assistant) to work in our Enfield Branch and be a part of the company`s transition into new...
697,jl_a4c9af308cf87000,permanent,data+analyst,30+ days ago,Anti Money-Laundering Analyst - Financial Services - UK,MThree Alumni,,London,,"Use of Excel, VBA and proprietary data processing and reporting tools/applications. At MThree we partner talented graduates with leading global businesses...."
698,jl_b519f3c69c4c46f8,permanent,data+analyst,7 days ago,Senior Revenue Analyst,Carnival,,Southampton SO15,53 reviews,To enable you to be effective in this role you'll also be creative and innovative person who adopts an enquiring mind to explore opportunities....
699,jl_e8ef31a1dcc3b15f,permanent,data+analyst,20 days ago,Cyber threat intelligence analyst's,DWP Digital,,Manchester M60,,"Senior Cyber threat intelligence analyst and Cyber threat intelligence analyst - up to £43,270 (Senior role) & up to £37,262 (Cyber Threat analyst), work/life..."
700,jl_73c4ce039f7736e8,permanent,data+analyst,14 days ago,Fraud Analyst,R&J Recruitment Consultancy,"£20,000 - £27,000 a year",Royal Tunbridge Wells,,Carry out and provide analysis of data. Compile MI and reports on Counter Fraud performance and products whilst measuring and enhancing the performance of the...
701,jl_d8951f602c39c493,permanent,data+analyst,14 days ago,Customer Insight Analyst,Harnham,"£30,000 - £40,000 a year",Hertfordshire,6 reviews,DATA ANALYST- Customer Insight Analyst and Supplier Analyst. The chance to work an innovative online retailer as a Data Analyst has now become available....
702,jl_e7d7106a9d079ba7,permanent,data+analyst,2 days ago,Software Tester,The Venari Limited,"£30,000 a year",Harrogate,,Identify and create required test data. Would you like to work for an innovative and exciting company? We are currently recruiting for a Tester/Test Engineer...
703,jl_318f0f5ed90a7ba8,permanent,data+analyst,15 days ago,Optimisation Analyst,Dixons Carphone,,Acton,458 reviews,"It’s an exciting time to join us and find yourself a place in our growing success story, apply now. Preparation of test reports, using Adobe Analytics, Adobe..."
704,jl_47259d05ac5e4f38,permanent,data+analyst,30+ days ago,Graduate Econometrician,MediaCom,,London,,"Taken responsibility for data collection for key clients. Helped process data using a range of processes, namely Excel, E-views and R...."
705,jl_b98c0eda4184c9ab,permanent,data+analyst,8 days ago,Decision Science Analyst,Harnham,"£55,000 - £70,000 a year",London,6 reviews,Decision Science Analyst. Comfortable with large data sets. The successful Decision Science Analyst will have the following skills and experience:....
706,jl_0c607facda2d5520,permanent,data+analyst,30+ days ago,Commercial Data Analyst,Cooper Lomaz Recruitment,,Norfolk,,"Commercial Data Analyst - Manufacturing - Norfolk. As the Commercial Data Analyst, you will have the following experience:...."
707,jl_f1d4c449e44a1d94,permanent,data+analyst,30+ days ago,Junior & Mid level Data Insight Analyst,YouView,,London,,Support the Data & Insight team in producing complex analysis of behavioural and viewing data. This data is incredibly powerful....
708,jl_66762b8d9322fba6,permanent,data+analyst,30+ days ago,Finance Analyst,boohoo.com,,Manchester,81 reviews,Experience of working with large scale volumes of data and data modelling. What you'll do as a Finance Analyst......
709,jl_da7f535fb54bed07,permanent,data+analyst,30+ days ago,ICT Support Analyst,Vospers,,Plymouth,2 reviews,Maintain confidentiality and adhere to data protection policies and procedures. Based at our Head office in Plymouth and reporting to the Group ICT Solutions...
710,jl_59a66551c1874b16,permanent,data+analyst,10 days ago,Marketing Analyst,Aspire Data Recruitment Limited,"£60,000 - £75,000 a year",East London,,"Lead Marketing Analyst, Campaign Strategy. London, £60,000 - £75,000 + bonus & benefits. Engagement/knowledge sharing across the business with respect to data,..."
711,jl_f1f695729643d835,permanent,data+analyst,30+ days ago,Permanent Graduate Data Analyst,Page Personnel - UK,"£20,000 - £25,000 a year",Reading,144 reviews,"Identify, analyse, and interpret trends or patterns in complex data sets. My client has a number of market leading products and are looking to expand their into..."
712,jl_d4dd418a98159a72,permanent,data+analyst,30+ days ago,Graduate Data Analyst,Page Personnel - UK,"£18,000 - £20,000 a year",Milton Keynes,144 reviews,Graduate Data Analyst responsibilities:. Analysis of data to provide vital business information. One of the UKs leading retail businesses and raked as one of...
713,jl_5825cbb889163825,permanent,data+analyst,30+ days ago,ITIL Incident Business Analyst,Lockheed Martin Corporation,,Whiteley,"6,417 reviews","Business Analyst and Workflow Developer:. Analyse data, trend management, call out highlights and low lights, look for underlying issues or skill gaps...."
714,jl_923f3050a99d1e65,permanent,data+analyst,2 days ago,Senior Business Analyst (Trading Data Analytics),onezeero,"£70,000 - £85,000 a year",London,,Senior Business Analyst - Trading Data Analytics. A highly respected Hedge Fund business based in central London is currently looking for a Data Business...
715,jl_45273bb2ac707c43,permanent,data+analyst,30+ days ago,Business Analyst,Orka Financial,"£52,000 - £60,000 a year",United Kingdom,,Running month end processes including data cleansing operations and data preparation from multiple data sources and running adhoc simple data manipulations –...
716,jl_fda3abf79f99cd58,permanent,data+analyst,21 days ago,Fraud Analyst,In touch games,"£22,000 - £24,000 a year",Halesowen,,"Fraud Analyst - Payments Risk. In this position, you will work within our Payments Risk Operations team to detect fraudulent transactions, analyse transactional..."
717,jl_c218f9e19625aa38,permanent,data+analyst,30+ days ago,QA Test Analyst (C# & Selenium),Croda Inc,,Goole,12 reviews,"Capable of investigating and resolving end user problems relating to data. As a global leader in speciality chemicals, we continue to succeed and strengthen our..."
